territory_id,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12
738,20,20,15,15,1,3,3,1,3,3,1,1,6,6,6,6,6,1,1,6,6,6,6,6
739,9,9,9,9,9,9,9,9,12,12,10,10,11,9,9,9,9,3,3,19,19,4,8,19
741,7,7,10,10,10,10,11,1,14,14,14,14,14,14,14,14,14,14,11,11,11,11,8,11
742,1,12,12,15,12,12,12,12,4,9,9,3,9,9,8,3,3,3,22,1,3,3,16,3
743,20,20,20,15,12,12,12,12,12,12,10,9,8,9,9,8,8,3,3,3,3,3,3,3
744,20,15,3,15,15,12,12,12,3,1,9,9,6,6,3,6,6,3,3,6,6,0,3,0
745,9,9,6,6,9,9,6,10,6,6,10,10,14,9,10,9,8,3,3,3,19,4,8,19
746,20,20,20,12,4,4,4,4,3,4,4,6,8,9,8,8,3,3,6,6,3,21,4,0
747,0,6,6,6,9,12,12,12,3,4,4,8,8,8,8,8,8,3,3,6,0,21,16,3
748,7,7,7,7,7,5,5,5,5,5,5,5,5,14,14,5,5,5,5,5,5,5,11,11
749,20,12,12,12,12,12,4,4,4,4,4,12,4,6,6,4,4,3,22,22,22,3,3,0
751,1,6,6,6,12,10,10,10,4,4,10,10,8,10,10,8,8,16,8,8,8,8,8,8
752,4,20,20,15,12,12,12,12,4,9,9,3,9,9,9,8,3,3,3,6,0,6,4,0
753,20,20,20,15,15,12,12,4,4,4,4,12,9,9,9,3,4,3,3,22,3,3,3,3
754,7,1,7,1,1,1,3,5,5,6,5,1,1,5,11,1,1,1,1,1,1,1,1,1
755,3,12,12,15,9,12,12,12,12,12,8,9,9,9,9,8,3,3,3,3,3,3,3,3
756,3,20,3,3,1,3,3,5,3,6,6,6,6,6,6,1,1,6,6,6,6,6,6,6
757,3,3,15,7,7,5,15,15,5,5,5,3,5,5,5,5,5,5,5,1,5,5,5,5
758,4,20,3,3,3,3,12,12,3,3,12,12,0,6,6,4,4,3,4,6,0,0,0,0
760,4,20,20,4,4,4,4,4,4,0,4,12,4,0,4,4,4,4,4,6,0,0,0,0
761,4,20,20,4,4,4,4,3,3,0,0,4,0,6,4,4,4,4,0,6,0,0,0,0
763,7,7,7,7,7,5,5,5,5,5,5,5,5,5,14,5,5,5,5,5,5,5,5,5
764,4,0,0,3,15,6,12,12,3,9,9,3,9,9,0,0,0,4,16,3,16,3,4,4
765,4,0,0,0,6,6,0,12,0,12,0,12,0,0,0,0,4,4,4,0,0,0,0,0
766,1,1,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18,1
767,3,15,15,9,1,1,15,9,9,9,5,3,3,1,1,1,1,1,1,1,18,18,1,1
769,12,12,4,12,12,4,12,12,4,4,4,8,4,8,4,0,16,3,16,3,0,0,0,0
770,20,20,3,15,15,12,4,4,4,4,4,12,6,6,6,6,4,3,6,6,0,0,0,0
771,4,20,3,15,1,12,12,3,3,1,6,9,6,6,0,6,6,6,3,22,3,3,3,6
773,4,15,20,15,15,12,12,12,3,6,9,3,6,0,0,0,3,3,3,3,3,21,4,4
774,20,15,15,15,12,12,12,12,4,4,12,9,6,8,0,0,3,3,3,3,16,3,4,4
775,1,1,1,7,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1
776,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1
777,1,1,1,7,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1
778,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1
779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
781,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
782,1,1,1,7,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1
783,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
785,1,1,1,7,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1
787,20,1,1,1,4,1,1,1,1,1,1,1,8,1,8,8,16,16,3,1,1,3,3,3
788,15,15,15,15,15,1,3,3,5,5,5,3,3,1,1,1,1,6,1,1,1,18,18,18
789,1,1,1,1,1,1,1,1,1,3,3,1,3,1,1,1,6,1,1,1,1,1,18,1
790,20,1,1,1,1,1,1,1,1,3,1,1,6,1,3,3,1,1,1,18,1,1,18,18
791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3
792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3,1
793,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,8,8,1,16,1,1,1,6,1
794,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1
795,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
796,20,1,1,1,1,1,1,3,3,3,3,1,6,1,3,3,6,6,1,18,3,6,18,18
797,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
798,1,1,1,10,1,1,1,1,1,1,1,1,1,1,11,11,1,1,1,1,1,1,1,1
799,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
800,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18
801,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,3,3
802,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
803,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
804,1,1,1,1,4,1,1,1,1,1,1,1,1,1,1,8,16,1,1,1,1,3,1,1
805,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
806,20,15,1,15,1,1,1,1,1,3,3,1,11,1,1,1,1,1,1,1,1,1,18,18
807,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
808,20,20,20,4,4,15,12,12,1,4,4,1,6,8,8,8,3,16,3,1,3,1,3,19
809,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
810,12,12,4,4,5,0,0,5,5,5,12,17,17,17,17,4,17,17,17,17,17,17,17,17
811,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,17,17,17,17,17,17,17,17,17
812,5,5,5,5,5,5,5,5,5,5,5,17,17,17,5,5,5,5,5,5,5,5,5,5
813,5,5,5,5,5,5,5,5,5,5,5,17,17,17,5,5,5,5,5,5,19,19,5,5
814,4,6,0,0,0,6,6,0,0,5,0,0,17,17,17,17,17,17,17,17,17,17,17,17
815,12,12,4,4,0,4,0,5,5,5,5,17,17,17,4,4,17,17,17,17,17,17,17,17
817,6,12,6,6,12,6,10,10,9,9,9,9,9,9,9,9,3,17,3,3,3,18,18,3
818,5,9,9,10,10,11,11,11,11,11,11,11,11,14,11,11,17,19,19,19,19,19,7,19
819,5,5,5,5,5,5,5,5,5,5,5,17,17,17,5,5,5,5,5,5,5,5,5,5
820,5,5,15,5,5,5,5,5,5,5,5,5,17,11,11,5,17,5,5,5,5,5,5,5
821,12,12,4,4,0,4,0,5,5,5,5,17,17,17,4,4,17,17,17,17,17,17,17,17
822,12,12,4,4,4,4,0,0,0,0,12,4,17,4,4,4,4,4,17,17,17,17,17,0
823,12,5,5,5,5,0,0,5,5,5,5,17,17,17,17,17,17,17,17,17,17,17,17,17
824,5,5,5,5,5,5,5,5,5,5,5,17,17,17,5,5,5,5,5,5,5,5,5,5
825,12,12,4,4,5,5,0,5,5,5,5,17,17,17,4,4,17,17,17,17,17,17,17,17
826,12,12,4,4,0,4,0,0,0,0,0,17,17,17,4,4,17,17,17,17,16,17,17,3
827,12,0,4,4,0,0,0,0,0,0,0,4,17,4,4,4,0,0,0,0,0,0,16,16
828,12,12,4,4,4,4,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,0
829,12,12,4,4,4,4,0,0,0,0,0,8,8,8,4,4,4,0,0,0,0,0,16,0
830,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,17,17,17,17,17,17,17,17,17
831,12,4,0,4,0,0,0,0,10,0,0,0,8,4,4,0,0,17,16,16,4,0,0,3
832,5,6,0,0,0,6,6,0,0,0,0,0,17,4,17,4,0,0,0,0,0,0,0,17
833,4,6,0,0,0,6,6,0,0,0,0,0,0,4,0,0,0,0,0,16,4,0,16,16
834,5,5,5,5,5,5,4,4,5,5,5,17,17,17,17,3,17,17,17,17,17,17,17,17
835,12,0,4,4,0,0,0,5,5,5,0,0,17,4,4,4,0,17,0,0,0,0,16,17
836,12,12,4,4,0,0,0,0,0,0,0,8,17,4,4,4,0,0,0,0,0,0,16,3
838,12,12,4,4,4,4,0,10,10,0,0,8,9,9,4,4,0,17,17,3,17,16,17,3
839,12,4,4,0,0,4,10,10,10,4,0,8,17,4,4,4,0,0,0,16,16,8,16,16
840,5,5,5,5,5,0,0,5,0,0,12,0,0,4,4,4,4,17,17,17,4,17,17,0
841,5,5,5,5,5,5,5,5,5,5,5,3,17,17,5,5,5,5,5,5,5,5,7,5
842,1,1,1,7,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1
843,10,10,10,7,7,1,1,1,1,1,1,1,1,1,1,1,1,14,14,14,1,11,11,1
844,1,1,1,1,1,1,1,1,1,1,1,1,14,14,1,1,14,8,11,1,1,11,8,1
846,10,15,1,15,1,1,15,9,9,9,1,3,3,3,1,1,1,1,1,1,1,1,1,1
847,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
848,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
849,1,1,1,1,1,12,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1
851,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,3,3,1
852,1,1,1,1,1,1,1,1,1,1,1,1,6,6,6,6,1,1,1,1,19,8,4,19
853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
854,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
855,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
856,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
857,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,1,1,1,19,8,8,3
860,1,1,1,7,1,1,1,5,1,1,1,1,1,1,1,1,1,14,14,14,1,11,11,1
870,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,18,18
871,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,18,1
872,1,1,1,7,1,1,1,5,1,1,1,1,1,1,1,1,1,1,1,1,1,11,11,1
873,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
874,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1
875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
876,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,18,1
877,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
878,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1
879,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,18,18,18
880,1,1,1,1,1,1,1,1,1,1,1,1,6,6,1,6,1,1,1,1,1,1,1,1
881,3,1,7,10,10,1,1,1,1,1,1,1,11,11,11,17,1,1,1,1,1,1,1,1
882,1,1,3,1,1,1,1,1,1,3,3,1,6,6,6,6,6,1,1,1,22,21,1,6
883,10,7,7,10,10,10,10,1,5,5,10,1,1,1,11,5,5,14,11,1,1,11,8,11
884,1,1,1,1,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,1,8,1
885,1,1,1,1,1,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
886,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
888,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
889,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
890,10,10,10,7,7,7,7,7,7,7,5,5,14,14,14,5,14,14,14,14,7,11,11,11
891,10,10,10,10,10,7,7,11,14,14,14,14,14,14,14,14,14,14,11,8,11,8,8,11
892,10,10,10,10,10,7,7,7,14,14,14,14,14,14,14,14,14,14,14,14,11,11,11,11
895,10,10,10,6,10,10,10,10,10,10,10,10,14,10,10,9,8,8,11,8,11,8,8,8
896,10,10,10,7,7,7,7,7,14,14,14,14,14,14,14,5,14,14,14,14,11,11,11,11
897,5,9,9,10,9,9,9,9,11,9,9,11,11,14,11,11,11,19,19,19,19,19,19,19
898,20,12,20,12,12,12,12,12,12,4,4,4,8,8,8,8,8,3,3,16,8,8,8,3
899,5,6,0,10,9,15,12,15,9,3,6,0,8,10,9,8,16,17,3,6,4,6,4,3
900,4,0,15,0,15,12,12,12,12,12,8,9,9,0,0,0,0,3,4,4,4,21,4,4
901,0,0,0,0,6,6,12,12,12,12,0,9,9,8,0,0,11,19,19,19,19,4,4,19
902,9,9,9,9,9,9,9,9,12,9,9,3,9,9,9,9,9,9,3,3,18,4,3,19
903,9,15,15,9,12,9,9,9,9,9,10,1,9,9,9,9,9,9,3,3,19,3,3,3
904,4,20,20,6,4,12,12,12,12,4,10,4,6,9,0,0,3,3,3,3,3,21,6,4
905,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,14,3,18,8,3,19
907,1,1,1,1,1,1,1,1,1,1,10,1,1,1,1,4,8,8,8,8,8,8,6,16
908,9,9,9,9,9,9,9,9,12,9,9,9,9,9,9,9,9,9,14,19,19,4,8,19
909,1,9,1,6,9,9,9,9,12,10,10,10,14,9,9,9,8,8,3,8,19,4,8,19
911,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,19,19,19,4,8,19
912,10,10,10,15,10,7,7,7,9,9,5,3,14,1,5,5,14,1,1,1,18,18,18,18
913,5,9,9,10,9,9,9,9,9,9,11,11,11,11,11,9,9,9,19,19,19,19,4,19
914,0,0,0,6,6,6,10,11,12,0,0,0,8,11,0,0,0,3,3,3,8,4,8,4
915,6,6,6,12,12,12,12,12,12,4,4,8,8,8,8,8,8,4,3,0,16,21,8,4
916,10,10,10,1,1,1,1,1,1,1,1,1,14,1,1,1,1,1,1,1,11,11,11,1
917,10,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
918,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
920,5,6,9,0,6,6,6,6,6,0,0,0,11,9,0,11,0,0,0,0,4,0,0,3
922,12,4,4,4,0,0,0,6,12,0,0,0,0,0,4,4,0,0,0,0,0,0,0,21
923,0,0,0,0,0,10,10,10,10,8,8,0,0,0,0,0,0,8,16,16,8,8,4,4
924,0,0,0,0,6,0,12,4,4,12,12,8,0,9,4,4,16,4,0,3,3,4,0,16
925,5,0,15,0,6,6,6,6,6,0,12,9,0,9,9,6,0,3,8,3,4,16,0,6
926,12,12,4,4,4,0,0,0,4,0,0,4,0,4,4,4,4,0,0,0,0,0,0,0
927,3,3,15,15,15,5,15,15,5,5,3,3,3,3,3,3,5,5,5,1,18,18,18,18
928,3,3,15,15,15,5,15,15,5,5,3,3,3,3,3,3,5,5,5,1,5,18,18,18
929,4,0,0,0,0,6,6,6,6,0,0,0,0,0,3,4,4,4,0,0,4,4,18,6
930,12,4,4,4,0,0,0,0,12,0,12,0,0,4,4,4,0,3,16,3,16,4,0,0
986,13,2,13,13,13,13,13,13,13,2,7,2,7,5,7,7,7,5,5,5,5,5,5,5
987,6,6,6,6,10,10,11,11,14,11,11,10,14,14,11,11,11,11,11,11,11,11,11,11
988,10,10,10,7,7,5,5,5,5,5,5,5,14,14,14,5,5,5,5,5,2,2,2,2
989,10,10,7,7,13,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
991,5,10,9,13,13,11,11,11,11,11,11,11,14,14,5,5,5,19,19,19,19,19,7,7
992,5,6,6,6,9,6,6,6,11,0,11,0,11,6,0,4,3,0,6,6,17,6,17,18
993,9,9,6,15,12,12,12,12,12,12,12,8,9,9,8,8,16,3,3,3,3,3,3,3
994,0,6,6,6,9,6,10,10,10,0,10,10,11,11,9,9,0,3,3,3,19,4,4,19
995,6,6,6,6,9,10,10,10,10,10,10,10,14,10,10,9,8,8,8,8,8,8,8,8
996,5,9,9,10,10,11,11,11,14,11,11,11,11,14,11,11,14,19,19,19,11,11,19,19
998,6,6,6,6,10,10,10,10,10,10,10,11,14,14,14,14,14,11,11,11,11,11,11,11
999,0,6,6,6,12,10,10,10,10,10,10,8,8,10,8,8,8,16,16,16,8,8,8,8
1001,5,9,9,10,10,11,11,11,11,11,11,11,11,14,11,11,11,19,19,19,19,19,19,19
1002,0,6,6,6,12,10,10,10,10,10,4,8,8,10,8,8,8,16,16,16,8,8,8,8
1003,9,9,9,9,9,10,10,10,10,10,10,10,14,10,10,9,8,3,3,3,19,8,8,19
1004,0,0,0,15,12,4,10,10,10,8,8,8,8,8,8,8,16,16,16,16,16,8,16,16
1005,5,9,9,6,6,6,11,11,11,11,11,11,11,11,11,11,11,19,19,19,19,19,19,19
1006,6,6,6,6,12,10,10,10,10,10,10,10,14,10,10,8,8,8,16,16,8,8,8,8
1007,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1008,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1009,10,10,10,7,7,5,11,11,11,11,11,14,5,5,14,5,5,5,5,5,5,5,5,2
1010,5,5,5,5,5,5,5,5,5,5,5,17,17,17,17,17,17,17,17,17,17,17,17,17
1011,5,5,5,5,5,0,5,5,5,5,0,17,17,17,17,17,17,17,17,17,17,17,0,0
1012,12,4,4,4,4,4,0,0,0,0,0,4,4,4,4,4,4,0,0,0,16,0,0,0
1013,15,12,4,4,4,0,0,0,0,0,12,12,4,4,4,4,4,4,0,0,0,0,0,0
1014,12,12,0,3,0,3,6,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,21
1015,5,6,6,3,6,6,10,10,12,0,0,0,11,9,0,11,11,8,8,8,17,17,17,17
1016,12,12,4,4,4,4,0,0,4,4,0,4,4,4,4,4,0,0,0,0,0,0,4,21
1017,5,6,0,0,6,6,6,6,6,0,0,0,0,0,0,4,0,0,0,4,4,4,21,21
1018,5,5,5,5,3,0,0,5,0,0,0,0,0,17,17,4,17,17,0,0,0,0,0,0
1019,0,9,0,6,6,6,6,0,0,0,0,0,0,4,4,4,0,0,0,19,4,4,21,21
1020,6,12,6,6,9,10,10,10,11,6,6,17,17,9,0,9,11,3,8,3,3,3,4,6
1021,5,6,6,3,6,6,6,0,6,0,0,0,0,0,4,4,3,17,0,0,4,4,17,17
1023,12,12,4,4,4,4,0,0,0,0,12,4,4,4,4,4,4,4,22,22,22,0,0,0
1024,15,12,4,4,4,4,4,12,4,3,12,12,4,4,4,4,4,4,16,0,22,3,3,0
1025,0,9,0,0,0,6,6,6,0,0,0,0,0,0,4,4,0,0,0,16,16,0,0,17
1026,0,6,6,12,6,6,6,6,6,0,10,8,0,0,0,11,0,8,0,16,8,21,21,8
1027,12,4,4,4,0,0,0,0,0,0,0,4,0,4,4,4,0,0,0,0,0,0,0,21
1028,4,4,4,4,0,0,0,0,0,0,0,0,4,4,4,4,4,16,0,16,16,16,0,16
1029,15,12,4,4,4,4,0,4,0,0,12,12,4,4,4,4,4,4,22,22,22,0,0,0
1030,0,4,0,0,0,0,6,0,0,0,0,0,0,4,4,4,0,0,0,0,0,0,0,16
1031,15,12,4,5,5,0,4,4,0,0,12,0,0,0,17,3,17,17,6,6,4,4,18,18
1032,12,12,4,4,4,4,0,0,0,0,0,4,4,4,4,4,4,0,0,0,0,0,0,16
1033,12,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,4,0,0,21
1034,0,0,0,0,0,6,6,10,0,0,0,0,0,0,0,0,0,8,0,16,16,0,0,16
1035,4,4,0,0,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,16,8,0,16,16
1036,12,12,4,4,4,4,0,0,0,0,0,0,0,4,4,4,4,4,0,0,0,0,0,17
1037,6,6,6,3,6,6,6,6,6,0,0,0,0,0,0,0,0,0,0,0,17,17,17,17
1038,12,12,4,4,0,4,0,0,12,0,12,0,0,4,4,4,4,4,4,0,0,0,0,21
1039,5,5,5,5,5,5,11,11,11,5,6,11,11,11,11,11,17,19,19,19,17,17,19,5
1040,12,12,5,5,15,0,12,4,12,6,6,0,0,9,4,3,3,3,3,6,4,4,3,0
1041,0,4,0,0,0,0,0,0,12,0,0,0,0,0,4,4,4,0,0,0,22,0,0,0
1044,12,4,0,4,0,0,0,0,0,0,0,4,0,0,4,4,4,0,0,0,0,0,0,21
1047,9,9,9,9,9,9,9,9,9,9,9,3,9,9,9,9,9,9,18,18,18,18,18,18
1048,15,15,15,15,15,15,15,15,9,3,9,12,9,1,3,6,6,6,6,6,6,6,4,18
1049,9,9,10,10,10,10,11,5,5,5,10,11,11,14,11,14,5,19,19,19,19,19,19,19
1051,1,15,9,15,1,1,15,15,9,9,5,3,1,1,1,1,1,1,1,1,1,18,18,1
1052,15,15,12,15,15,12,12,12,9,3,12,12,9,9,9,0,3,3,3,3,3,3,3,3
1053,9,9,12,15,15,12,12,12,12,12,9,9,9,9,9,0,9,3,4,19,18,3,3,4
1054,10,10,10,7,7,5,15,15,5,9,3,3,3,14,5,5,5,5,5,1,19,18,11,11
1055,15,15,15,15,15,15,15,15,12,9,9,3,9,1,3,3,3,3,18,18,18,18,18,18
1056,9,9,1,6,9,12,12,12,12,9,10,10,14,10,10,8,8,3,3,3,19,8,8,4
1057,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,3,18,3,8,3
1058,1,15,15,15,12,12,12,12,9,9,9,12,9,9,9,8,9,9,3,3,3,3,3,3
1059,15,15,15,15,15,15,15,4,9,3,12,12,9,1,1,3,1,18,18,18,18,18,18,18
1060,0,12,12,12,4,10,12,12,4,4,4,8,8,8,8,8,8,8,8,16,16,3,16,16
1061,15,15,15,15,15,15,15,15,9,9,12,12,6,6,3,3,3,3,18,18,3,6,18,18
1062,15,15,15,15,15,15,15,15,9,9,12,12,9,1,9,3,3,3,18,18,3,3,3,18
1063,9,10,10,9,10,9,10,10,10,9,9,10,14,10,10,9,8,9,3,19,19,1,1,1
1064,15,15,15,4,15,0,12,4,3,4,12,12,9,9,6,4,3,3,4,18,0,0,3,3
1065,15,15,15,0,15,15,15,15,3,3,12,12,4,6,3,6,3,6,4,18,3,3,3,0
1066,9,9,9,9,9,9,9,9,12,9,9,10,14,9,9,9,9,9,19,19,19,8,8,3
1067,4,15,0,6,6,6,0,12,12,12,12,12,9,9,0,0,0,3,4,18,16,3,4,3
1068,3,3,9,6,9,6,9,11,9,9,11,11,9,9,9,9,11,19,19,19,18,4,4,19
1069,9,9,12,15,15,12,12,12,12,9,9,9,9,9,9,8,3,3,3,6,16,3,3,1
1070,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3,3,3,3,3,3
1071,3,15,15,15,15,15,15,15,3,9,3,3,3,3,3,5,5,18,18,19,18,18,18,18
1072,9,9,9,9,9,9,9,9,9,9,9,9,14,9,9,9,9,9,3,19,19,4,8,11
1107,10,7,7,7,7,5,5,5,5,5,5,5,5,14,14,5,5,5,5,5,2,2,7,2
1108,0,6,6,12,6,6,10,10,10,10,8,8,8,11,8,8,8,8,16,16,8,8,8,8
1109,3,3,9,15,15,15,15,15,9,9,3,3,11,3,3,3,3,18,18,18,18,18,18,18
1110,10,10,6,10,10,10,10,1,14,10,10,10,14,14,14,14,14,14,14,1,11,11,8,11
1111,5,9,9,10,10,11,10,10,11,6,11,10,11,11,9,9,11,9,3,19,11,19,4,11
1112,5,6,6,10,10,10,10,10,10,10,11,10,11,14,14,14,11,11,11,8,11,8,11,8
1113,0,6,6,12,12,10,10,10,10,12,8,8,0,8,8,8,16,16,3,16,8,8,8,8
1115,0,0,0,0,12,10,6,10,10,12,8,8,0,8,8,8,16,16,16,16,3,8,4,3
1116,0,4,0,6,12,10,10,10,0,0,0,4,0,0,0,4,0,0,16,16,4,8,21,4
1117,10,10,7,7,7,7,7,7,7,9,5,3,7,14,5,5,5,14,14,1,18,18,11,11
1118,0,0,0,6,6,10,6,10,10,12,8,8,0,8,8,8,0,3,16,16,16,4,4,0
1119,0,6,6,6,9,12,12,12,12,12,10,9,9,9,8,8,3,3,3,3,3,3,8,3
1120,6,6,6,6,12,10,10,10,10,10,10,10,8,10,10,8,8,8,8,8,8,8,8,8
1121,6,6,6,6,12,12,10,10,12,9,10,10,8,9,10,8,8,8,8,3,8,8,3,3
1122,15,12,12,6,15,12,12,12,12,3,9,9,9,9,9,4,3,9,3,3,3,3,4,3
1123,0,6,6,6,12,12,10,10,10,12,8,8,8,8,8,8,8,16,3,16,8,8,16,3
1124,3,0,12,0,15,12,12,12,9,9,12,9,9,9,9,9,3,3,3,3,3,4,3,3
1125,0,6,6,6,6,6,10,10,12,12,8,8,11,11,8,8,0,3,3,16,8,8,8,8
1126,4,4,4,0,0,10,10,10,10,8,8,8,4,8,8,0,16,8,0,16,16,16,16,3
1127,0,6,6,6,10,10,10,10,10,10,10,10,8,10,10,11,8,8,8,8,8,8,8,8
1128,0,12,12,12,12,12,10,12,4,12,10,8,8,10,10,9,8,3,3,3,8,8,8,8
1129,20,6,6,6,9,9,10,10,12,10,9,10,11,9,9,9,3,3,3,3,3,8,8,4
1130,5,6,6,6,10,10,10,10,10,10,10,10,8,10,10,11,8,8,8,19,8,8,8,8
1131,3,15,3,15,3,3,3,9,11,9,14,3,11,9,9,9,9,6,3,19,11,18,18,19
1132,0,6,6,6,6,6,10,10,12,12,8,9,0,8,0,8,8,3,3,3,8,8,4,3
1133,0,0,0,6,6,6,12,11,12,12,8,0,0,9,0,0,0,4,4,16,16,8,16,4
1134,7,7,7,7,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
1135,7,7,7,7,7,5,5,5,5,5,5,5,5,5,14,5,5,5,5,5,5,5,5,5
1136,10,10,10,7,7,7,7,7,7,7,5,3,14,14,14,5,14,14,14,14,7,11,11,11
1137,15,15,15,15,15,15,15,15,9,9,12,12,6,1,3,3,3,3,18,18,3,6,18,18
1138,1,9,9,9,9,9,15,15,1,1,1,1,1,14,1,1,1,1,1,1,1,1,1,1
1139,15,15,15,15,15,15,15,15,9,9,3,3,6,1,3,3,3,1,1,18,3,1,18,18
