t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
19,2024-08,5,0.15746528493733572,436.3299586814355,0.7628007915287256,5.761121715310153,0.7389083091183719,0.49944187491320835,0.5397266434127452,0.5050314193920478,13.480527484254743,3.6945415455918598,0.26109169088162815,kefrin_t_affect_fe,5
20,2024-09,5,0.1546923188973108,440.22979332369846,0.7616566422894665,5.710086046247337,0.7213221251802635,0.5129700938164794,0.5265060905057625,0.48967575460368584,12.69580743209925,3.6066106259013173,0.27867787481973655,kefrin_t_affect_fe,5
21,2024-10,5,0.15705842484073357,441.3811134151819,0.7624053271168485,5.6951915784295455,0.7167153207208211,0.5092656729336764,0.5250667421341818,0.48990046541631405,12.784144400477253,3.5835766036041057,0.28328467927917883,kefrin_t_affect_fe,5
22,2024-11,5,0.16686117956061017,443.1446748315512,0.7620656940330163,5.672526700124583,0.7273924801339524,0.5097989976938077,0.5306242834896295,0.5137030389885356,12.889969406069964,3.636962400669762,0.27260751986604764,kefrin_t_affect_fe,5
23,2024-12,5,0.1720470018893374,435.95230155785276,0.7726968947661026,5.766112464637176,0.7215390215445128,0.5016894290337357,0.5297688061830282,0.504719948651793,12.857141525698037,3.607695107722564,0.27846097845548723,kefrin_t_affect_fe,5
0,2023-01,6,0.16827747508277255,378.66991431682635,0.7732020979776559,6.36966368017799,0.6562747343707881,0.4822747744127656,0.49849780992758236,0.45710674290960485,14.685950941857236,3.937648406224729,0.34372526562921185,kefrin_warm,6
1,2023-02,6,0.16848848520066412,384.591949438063,0.7716735641815747,6.2715821366625955,0.6709581031042521,0.4918316416168743,0.50448037406505,0.4723561782347241,15.244131025296944,4.025748618625513,0.3290418968957478,kefrin_warm,6
2,2023-03,6,0.16903122226180603,385.18761597862147,0.7717260596576107,6.261883559968526,0.6709232701600777,0.48342310411461575,0.5066096066530619,0.46760706427848875,15.257573228197904,4.025539620960466,0.32907672983992226,kefrin_warm,6
3,2023-04,6,0.1638891195929691,376.6841959759809,0.7707694290340755,6.403241829008935,0.6767873863731234,0.4928013897410899,0.5075188154836338,0.48203638042051444,15.57932120982135,4.060724318238741,0.3232126136268764,kefrin_warm,6
4,2023-05,6,0.16412337381113337,378.6500453789298,0.7659802787473374,6.369997916113328,0.6721704714661718,0.49199107903730455,0.5051247644680043,0.48186892247432545,15.216564995701038,4.033022828797031,0.32782952853382824,kefrin_warm,6
5,2023-06,6,0.1623509930714951,376.6243169876655,0.766658951093815,6.404259871725152,0.6857189370844144,0.4915125412538044,0.5128636505929044,0.48694764443492633,15.78877383385817,4.1143136225064865,0.31428106291558555,kefrin_warm,6
6,2023-07,6,0.1599705838101756,375.0814819626935,0.7641836910257289,6.430602724983111,0.7260960098526983,0.47558559962806873,0.5397196018142592,0.515015225553593,17.073662878616283,4.35657605911619,0.27390399014730166,kefrin_warm,6
7,2023-08,6,0.15767704022392845,371.29621342173647,0.7644373025152417,6.49616105096211,0.7321218982363636,0.5028319059482423,0.5351243114602449,0.5186494332146316,17.151272389170824,4.392731389418182,0.26787810176363636,kefrin_warm,6
8,2023-09,6,0.1592703335629232,379.68112761539373,0.7573463320279507,6.352699211437467,0.7081637104768075,0.5485597610120394,0.5100316545745308,0.5080187454208833,15.984468859866038,4.248982262860845,0.29183628952319257,kefrin_warm,6
9,2023-10,6,0.16397489026326348,378.7044705823008,0.7549864477023226,6.369082457070755,0.7209298556641683,0.5543156552351988,0.515088711352945,0.5210951211283116,16.44264813820503,4.32557913398501,0.2790701443358317,kefrin_warm,6
10,2023-11,6,0.16725268060704607,387.1919628724371,0.7496556791945211,6.229468148321688,0.7160283193392183,0.5549011245206473,0.5124279323303943,0.5181514870986702,16.074687072756177,4.29616991603531,0.28397168066078177,kefrin_warm,6
11,2023-12,6,0.16542086901175845,384.3235667949717,0.7547565574751822,6.275961737435554,0.7021044213777051,0.5504911728943797,0.5063853325415731,0.5128167031083668,15.778742550413252,4.212626528266231,0.29789557862229493,kefrin_warm,6
12,2024-01,6,0.16593016762859394,392.0436022544204,0.7467964233083622,6.15237689412595,0.715442413356345,0.5479147672264914,0.5139667106528132,0.514467247605626,15.86095744855123,4.2926544801380695,0.2845575866436551,kefrin_warm,6
13,2024-02,6,0.16169587877561184,391.2064419740474,0.7409582013234736,6.165542642470116,0.7381213123179462,0.5665605289494253,0.5204670062121786,0.5529302407134937,16.758192856030092,4.428727873907677,0.26187868768205375,kefrin_warm,6
14,2024-03,6,0.16117884353730558,390.79307327286296,0.7410381630128912,6.172064360812945,0.7366533396301063,0.5693652747630966,0.5189801696275491,0.5532949253262738,16.808104128783718,4.419920037780638,0.2633466603698937,kefrin_warm,6
15,2024-04,6,0.15651928269311433,388.9250414255922,0.7399712234399349,6.201709180666001,0.7236756205580518,0.559497013002831,0.5151103508561944,0.5450758974343735,16.410338266191133,4.342053723348311,0.27632437944194815,kefrin_warm,6
16,2024-05,6,0.15680822315456233,393.57324036072623,0.7380257726065765,6.128465435783445,0.7258659338166303,0.5489464370875222,0.5190460548142406,0.545933866576183,16.51477326893587,4.355195602899782,0.2741340661833697,kefrin_warm,6
17,2024-06,6,0.15105705288100416,387.8347514430686,0.7375866015855795,6.219143568298996,0.7344744571285502,0.5329875942936345,0.5278422731378729,0.5515997586253254,16.837630666457585,4.406846742771301,0.26552554287144986,kefrin_warm,6
18,2024-07,6,0.1509846384109748,391.09436827887885,0.7343192748865656,6.167309467059541,0.7412541738625748,0.5143735647755934,0.5366423470210313,0.5537645921044891,17.179213433384277,4.447525043175449,0.2587458261374252,kefrin_warm,6
19,2024-08,6,0.14975972269892723,392.8635499711957,0.7329286894278843,6.139536233831937,0.748770918600874,0.5380915176300844,0.533728015602746,0.5639921675474386,17.258980356969445,4.492625511605244,0.251229081399126,kefrin_warm,6
20,2024-09,6,0.1499664854693058,397.72438128130244,0.7330791411660266,6.064501231303798,0.7346450744492835,0.5591813285595624,0.5207294967668339,0.546066542122793,16.30266630619138,4.407870446695701,0.26535492555071655,kefrin_warm,6
21,2024-10,6,0.15204355160855573,399.5693169997024,0.7331700641565878,6.036499544337627,0.7208121561936062,0.5572869860128186,0.514241670899169,0.5390762116714234,16.205887255093884,4.324872937161637,0.2791878438063939,kefrin_warm,6
22,2024-11,6,0.154154323129745,401.259621208291,0.732034671586191,6.011070819278743,0.7337211296143811,0.5576120821762527,0.5206902199569753,0.5597197742027509,16.440551656056464,4.402326777686286,0.2662788703856189,kefrin_warm,6
23,2024-12,6,0.15627299306177556,393.2557896921966,0.7382241440591244,6.133412560531874,0.7304291037640223,0.5735982605853822,0.5147590363453818,0.5556041991416607,16.39603176934862,4.3825746225841336,0.2695708962359777,kefrin_warm,6
0,2023-01,6,0.16827747508277255,378.66991431682635,0.7732020979776559,6.36966368017799,0.6562747343707881,0.4822747744127656,0.49849780992758236,0.45710674290960485,14.685950941857236,3.937648406224729,0.34372526562921185,kefrin_fixed0.5,6
1,2023-02,6,0.16739149123835445,383.1403900115325,0.7726402968168495,6.295342550357062,0.6639655563001646,0.4942892646291163,0.49990214737442557,0.46777892213581895,14.994813576827156,3.9837933378009875,0.3360344436998355,kefrin_fixed0.5,6
2,2023-03,6,0.1683998958014521,385.7275149156238,0.77021962792215,6.253118864304028,0.6545040597739985,0.4989782952987891,0.49337576456787946,0.46390093101740115,14.734660546805316,3.927024358643991,0.34549594022600155,kefrin_fixed0.5,6
3,2023-04,6,0.16597449905039433,376.171929756093,0.7694917137793204,6.41196168348851,0.6370399149069007,0.5083458955523026,0.481207350192174,0.4504007546758658,14.307316073344383,3.822239489441404,0.36296008509309935,kefrin_fixed0.5,6
4,2023-05,6,0.1675027254869757,379.25449135997576,0.7644704986643452,6.359845578494705,0.6482544968587595,0.4957469200821072,0.4905926525778397,0.45632672939984475,14.49538981611071,3.889526981152557,0.3517455031412405,kefrin_fixed0.5,6
5,2023-06,6,0.16403664496954792,377.426595994173,0.7628952116660821,6.390646620031087,0.6781235190946826,0.4973996154305234,0.5070846794157905,0.4763067572966043,15.551434339273323,4.068741114568096,0.32187648090531734,kefrin_fixed0.5,6
6,2023-07,6,0.16236139530280025,375.9774624437079,0.7639227008334004,6.4152781507778,0.6975458801380326,0.48256185586267597,0.5218772746177553,0.4842663646803062,16.176993158400855,4.185275280828196,0.30245411986196735,kefrin_fixed0.5,6
7,2023-08,6,0.16054586006274335,372.4950139688363,0.7628102371147447,6.4752544585785845,0.7025129605070192,0.5011251260904466,0.5195921551463498,0.49004016267322337,16.223936849711,4.215077763042115,0.2974870394929809,kefrin_fixed0.5,6
8,2023-09,6,0.16154083498376595,378.9966208746414,0.7617766404498231,6.3641728373029585,0.6931901265400091,0.5338664963543709,0.5059519795343378,0.487855712212437,15.576251212446396,4.159140759240055,0.30680987345999083,kefrin_fixed0.5,6
9,2023-10,6,0.16621456995174816,379.31787965673817,0.7580149186039489,6.358782776553343,0.6934859332302671,0.5229712478587587,0.508915807002562,0.4836628107729316,15.714817687845056,4.160915599381602,0.306514066769733,kefrin_fixed0.5,6
10,2023-11,6,0.16935466403875096,387.86793074954664,0.749504787186218,6.218611565382218,0.6950195247089977,0.5381673511357181,0.5058230727970384,0.4911141948995752,15.537965551924271,4.170117148253986,0.3049804752910023,kefrin_fixed0.5,6
11,2023-12,6,0.17082044536957036,386.05584022026335,0.7536497512967343,6.247800832708133,0.6791574333941103,0.5419229663367461,0.4964416004780926,0.48476248742969463,15.095910139956791,4.074944600364661,0.3208425666058897,kefrin_fixed0.5,6
12,2024-01,6,0.17177049381451304,393.92528072065363,0.7448720266255279,6.122988592119413,0.6810692080583616,0.5372795739914031,0.4986140677458685,0.48246242591867444,14.84252152892462,4.0864152483501694,0.31893079194163837,kefrin_fixed0.5,6
13,2024-02,6,0.17098194772655986,390.2961751836562,0.7482319061749758,6.179922206168224,0.6794747713987798,0.5421996618811078,0.4965429068563129,0.4901037356399104,15.002722756345236,4.076848628392678,0.3205252286012202,kefrin_fixed0.5,6
14,2024-03,6,0.17141940610444756,391.38549334668005,0.747017677277634,6.162722024711088,0.676870380488216,0.5520964362448126,0.4927360424606107,0.48994778512422177,15.028175978537249,4.061222282929296,0.323129619511784,kefrin_fixed0.5,6
15,2024-04,6,0.16471746698696055,385.25504306904537,0.7525277810769674,6.260787609126045,0.6804353027194413,0.5557306209582935,0.49373498202827515,0.49541736299094713,15.10282425303318,4.082611816316648,0.31956469728055875,kefrin_fixed0.5,6
16,2024-05,6,0.1637593259490165,390.83240892429797,0.7481872182773524,6.171443168284416,0.6986785773762497,0.5527244699500484,0.5040328220900516,0.5059148835375531,15.714771972947409,4.1920714642574985,0.3013214226237503,kefrin_fixed0.5,6
17,2024-06,6,0.1559518111974045,385.99889438942694,0.7451925737524667,6.248722561279098,0.7118865792479108,0.5442702828933783,0.5130866772330207,0.5203498818571906,16.153737679654167,4.271319475487465,0.28811342075208923,kefrin_fixed0.5,6
18,2024-07,6,0.15621142762818155,390.08105460915215,0.7413517223501919,6.183330288667163,0.7113214865096379,0.5392072205580756,0.5141278957572939,0.5207364771637291,16.198645447505733,4.267928919057828,0.2886785134903622,kefrin_fixed0.5,6
19,2024-08,6,0.15706063248028035,392.5022907732596,0.7399539634742524,6.145187064381651,0.7229657727133213,0.5483905776099447,0.5177103740572121,0.5291767262425665,16.406292334250594,4.337794636279928,0.2770342272866786,kefrin_fixed0.5,6
20,2024-09,6,0.15992850424571986,400.01936231444876,0.7387888189464858,6.029708127238015,0.7133647519301992,0.5635287249832106,0.5088188116217771,0.5237607241331304,15.686720086864613,4.280188511581195,0.28663524806980084,kefrin_fixed0.5,6
21,2024-10,6,0.16046378407534823,399.12050232944495,0.7395060811258937,6.043287643512408,0.6973840786740689,0.5604199012319627,0.5014165091202702,0.5100913465268315,15.510813563634718,4.184304472044413,0.3026159213259311,kefrin_fixed0.5,6
22,2024-11,6,0.16171330016301225,401.0321160175501,0.7367951203855738,6.014480894827998,0.699865116882468,0.5631264680533993,0.5020147807632048,0.5172533544923507,15.374623909125804,4.199190701294808,0.30013488311753217,kefrin_fixed0.5,6
23,2024-12,6,0.16576003281156812,395.1506215816059,0.742759143547398,6.104001533253004,0.7074497129865295,0.571422829743547,0.503790808959318,0.5238855154374145,15.754873912315741,4.244698277919177,0.29255028701347047,kefrin_fixed0.5,6
0,2023-01,6,0.16827747508277255,378.66991431682635,0.7732020979776559,6.36966368017799,0.6562747343707881,0.4822747744127656,0.49849780992758236,0.45710674290960485,14.685950941857236,3.937648406224729,0.34372526562921185,kefrin_t_affect,6
1,2023-02,6,0.16744472131313864,383.1313932278514,0.7726600701477423,6.295490379107525,0.6652305080094799,0.49417442789590993,0.5006476475558037,0.46995272268831,15.031771377592797,3.9913830480568797,0.33476949199052003,kefrin_t_affect,6
2,2023-03,6,0.16799636330986034,385.6149432387078,0.7701565726681652,6.254944322805705,0.6594950251135848,0.4958126567172065,0.4969871835936033,0.46565286164657416,14.880615739759785,3.9569701506815087,0.34050497488641523,kefrin_t_affect,6
3,2023-04,6,0.16579631436214523,375.8510732297847,0.7701523519873156,6.41743544663333,0.6460409992083559,0.5039538852743219,0.48736666109984444,0.4556414696274631,14.588691782602591,3.8762459952501356,0.353959000791644,kefrin_t_affect,6
4,2023-05,6,0.1669561674340931,378.67237041547656,0.7648570761867243,6.36962236604052,0.6530191729915322,0.49357645866817146,0.493845435388661,0.4595171905205482,14.64725279943169,3.9181150379491934,0.3469808270084678,kefrin_t_affect,6
5,2023-06,6,0.16344681764840904,377.7443813286001,0.7616924795774713,6.385270355356521,0.6814229251221205,0.49789549998162796,0.5087989396747793,0.4813751641035753,15.607096867443413,4.088537550732723,0.31857707487787945,kefrin_t_affect,6
6,2023-07,6,0.162013739081552,375.98337707256303,0.7638017148085182,6.415177231451101,0.7066947853245725,0.48086700547034755,0.527452577492167,0.49403333973340524,16.44588011049743,4.240168711947435,0.2933052146754276,kefrin_t_affect,6
7,2023-08,6,0.15981144491738386,372.12897473185575,0.762744769122106,6.481623748158848,0.7103186747914484,0.49676942931118273,0.5250478675922754,0.4955177985021444,16.474351864491297,4.26191204874869,0.2896813252085517,kefrin_t_affect,6
8,2023-09,6,0.15987738027125278,378.9595857279059,0.7618798621567261,6.364794798281798,0.6959906581325787,0.5284556316871971,0.50883942467466,0.4908860751742513,15.702517211676248,4.175943948795472,0.3040093418674214,kefrin_t_affect,6
9,2023-10,6,0.16676465671252594,378.83778600829953,0.7562013986620473,6.3668411364518915,0.7074539129613626,0.5341449783701765,0.5134354194421024,0.498291882889362,16.08623441600065,4.244723477768176,0.29254608703863744,kefrin_t_affect,6
10,2023-11,6,0.16977771770434957,387.6492394369499,0.7491165497611059,6.222119778961426,0.7022522753755797,0.536000078270761,0.5102067450177001,0.4965660360957746,15.759313139930178,4.213513652253478,0.29774772462442045,kefrin_t_affect,6
11,2023-12,6,0.1703738071350539,385.4205644153172,0.752294007522261,6.258098873522751,0.6868035310995224,0.5431106995269365,0.5002173020719249,0.4911835079053676,15.315485739704457,4.1208211865971345,0.31319646890047764,kefrin_t_affect,6
12,2024-01,6,0.17140464016135865,393.610894234379,0.7451580181995429,6.127879170345711,0.6883071233287574,0.5366197723331093,0.5026490619769368,0.48936876490402004,15.054420317026826,4.129842739972545,0.3116928766712425,kefrin_t_affect,6
13,2024-02,6,0.1706138987637653,390.4034062257041,0.7485401737232897,6.178224783739589,0.6824916392887515,0.5457505104497883,0.49727247915568096,0.49369126548219866,15.082464641526315,4.094949835732509,0.3175083607112485,kefrin_t_affect,6
14,2024-03,6,0.17278911041077444,391.55895008910556,0.7476737199084896,6.15999199980261,0.6755768598308977,0.5546290361386906,0.49143779864754566,0.48947357922372225,14.982731783835781,4.053461158985386,0.3244231401691023,kefrin_t_affect,6
15,2024-04,6,0.16588562197970672,384.6272644275462,0.7518602965143037,6.271006304219908,0.6840872917441486,0.5606778509520399,0.49444256431136857,0.4971511102821418,15.20101851246442,4.1045237504648915,0.31591270825585144,kefrin_t_affect,6
16,2024-05,6,0.16503523195506833,391.0026613670859,0.7470329466247212,6.1687559659230455,0.6990524116981146,0.5509314391914677,0.504683629914088,0.5062443055068245,15.725588507980088,4.194314470188687,0.30094758830188545,kefrin_t_affect,6
17,2024-06,6,0.15680550473700197,386.080528568891,0.7442647109177336,6.247401310137841,0.7143734465669751,0.5375980936414808,0.5161487033210286,0.5181826476553892,16.19071450539566,4.286240679401851,0.2856265534330249,kefrin_t_affect,6
18,2024-07,6,0.1583744687963064,389.8877419147496,0.7398901238705898,6.186396084561676,0.7245844247762788,0.5313664589914957,0.523158147897328,0.5283131937394625,16.584614036800478,4.347506548657673,0.2754155752237211,kefrin_t_affect,6
19,2024-08,6,0.15837032504759643,393.04711532082894,0.73776898879617,6.136668877549654,0.7290992356564531,0.5396226773527085,0.5232374771356116,0.5323032908792755,16.57449447851695,4.374595413938718,0.270900764343547,kefrin_t_affect,6
20,2024-09,6,0.1606984998952776,399.56559305823055,0.7378122962742865,6.036555804364486,0.7180616996532544,0.5614000306215459,0.5117607697210313,0.5258849194281319,15.804867128762444,4.308370197919526,0.28193830034674566,kefrin_t_affect,6
21,2024-10,6,0.16112328885050556,400.21557014698067,0.737910251272426,6.026752030447451,0.6964548574420357,0.5564622386528586,0.5019310592732384,0.509089174925174,15.45914590252538,4.178729144652214,0.3035451425579642,kefrin_t_affect,6
22,2024-11,6,0.16112973746883838,401.6644860029232,0.7359822525352017,6.005011854551777,0.70553738090859,0.5668007925004903,0.503991578681333,0.5235340550150982,15.516713435944826,4.23322428545154,0.2944626190914101,kefrin_t_affect,6
23,2024-12,6,0.1655135345059211,395.41107455171743,0.742612352944339,6.099980893895082,0.711733883110158,0.5783966687298543,0.5041806176852216,0.5293146759566781,15.866674059722216,4.2704032986609475,0.2882661168898421,kefrin_t_affect,6
0,2023-01,6,0.16827747508277255,378.66991431682635,0.7732020979776559,6.36966368017799,0.6562747343707881,0.4822747744127656,0.49849780992758236,0.45710674290960485,14.685950941857236,3.937648406224729,0.34372526562921185,kefrin_t_affect_fe_noreset,6
1,2023-02,6,0.16757575614318243,383.07030031936375,0.7725272154952987,6.296494397997255,0.6646063265770418,0.4936336686614101,0.5004294171925275,0.4688387616953818,15.020511621459569,3.9876379594622504,0.33539367342295817,kefrin_t_affect_fe_noreset,6
2,2023-03,6,0.1686034539102757,385.7237974285611,0.76962922028329,6.253179129936155,0.6545933523027208,0.4981910510320242,0.493618246967612,0.46401182397314833,14.73411535778084,3.9275601138163245,0.3454066476972793,kefrin_t_affect_fe_noreset,6
3,2023-04,6,0.16607564287199855,375.87400030419764,0.7697512344012757,6.417044004235329,0.630429880510646,0.507024279238465,0.47772750533232955,0.445147267422525,14.106881504731646,3.7825792830638756,0.3695701194893541,kefrin_t_affect_fe_noreset,6
4,2023-05,6,0.16787786924634188,378.6480923525694,0.7647519373220927,6.3700307718812486,0.6420380691799276,0.4932803436085039,0.4876097428893428,0.4481682490232149,14.316372007802057,3.8522284150795656,0.35796193082007255,kefrin_t_affect_fe_noreset,6
5,2023-06,6,0.1664169491394069,377.6121791174364,0.763386692808594,6.387505841674333,0.6670663274288516,0.4960543578877307,0.5012140255928406,0.462146941512314,15.218519650249226,4.00239796457311,0.3329336725711485,kefrin_t_affect_fe_noreset,6
6,2023-07,6,0.16584553488584702,375.5149926229989,0.7657966111108919,6.423178960584258,0.668611076003617,0.49667272904064713,0.5019297867978051,0.4647070528536952,15.250707078155706,4.011666456021702,0.33138892399638303,kefrin_t_affect_fe_noreset,6
7,2023-08,6,0.16411741109612893,372.87179550819394,0.7644136103265576,6.468711307897773,0.6716778578071888,0.505628470436666,0.5013945257927895,0.46378075735354596,15.258965168167274,4.030067146843133,0.32832214219281114,kefrin_t_affect_fe_noreset,6
8,2023-09,6,0.16573125059892213,381.000302427392,0.7619334864539299,6.330703636277716,0.6718596732004157,0.5353350327465551,0.4941343585147232,0.46795212129931885,14.895464987930135,4.031158039202494,0.32814032679958444,kefrin_t_affect_fe_noreset,6
9,2023-10,6,0.16835015349842364,380.579244792077,0.7592747436566639,6.337707673254109,0.6671012041896248,0.5300046238282249,0.4928469302337641,0.46477490738828103,14.896799597826622,4.002607225137749,0.33289879581037524,kefrin_t_affect_fe_noreset,6
10,2023-11,6,0.17144251715908396,389.4632451079343,0.7509512466715844,6.193138968303796,0.6719355882543979,0.5363299009168653,0.4939325845324482,0.4735101645374982,14.894505579280118,4.031613529526387,0.3280644117456021,kefrin_t_affect_fe_noreset,6
11,2023-12,6,0.17168311592050117,386.7770099088133,0.7537211579125639,6.236151421121575,0.6598000112452033,0.540153305601957,0.4864371423480625,0.47256727660331593,14.534754557000149,3.95880006747122,0.3401999887547968,kefrin_t_affect_fe_noreset,6
12,2024-01,6,0.1716188459726714,394.31398875341125,0.7457289866030073,6.116952653963215,0.6667561929689406,0.5335026946314412,0.49181102975173113,0.47050901248703,14.439733438645053,4.0005371578136435,0.3332438070310594,kefrin_t_affect_fe_noreset,6
13,2024-02,6,0.16999911086415576,390.86141175251925,0.7488198924645812,6.170985232809833,0.6621659539076966,0.5364598828306669,0.48860205813896884,0.46956475435001116,14.549451020440149,3.97299572344618,0.33783404609230344,kefrin_t_affect_fe_noreset,6
14,2024-03,6,0.17221724737704802,391.6547850504045,0.7481466598329637,6.1584846963878785,0.6654366900648171,0.540444805035439,0.4894241874716373,0.47782609495238765,14.725877827909034,3.9926201403889023,0.33456330993518296,kefrin_t_affect_fe_noreset,6
15,2024-04,6,0.16788012571352226,386.4111938485566,0.7494633268599161,6.242055195081429,0.6564174371642458,0.5384953814336301,0.48498575849120623,0.4701176651955835,14.407605419653992,3.938504622985475,0.3435825628357541,kefrin_t_affect_fe_noreset,6
16,2024-05,6,0.16969261663079782,392.7087627221981,0.7468537543614366,6.141956149082031,0.6607448970722241,0.5385246284333077,0.4873370290215813,0.47199053097192417,14.617001639586611,3.9644693824333443,0.339255102927776,kefrin_t_affect_fe_noreset,6
17,2024-06,6,0.16346596188901627,383.67384753499465,0.7487421247419147,6.286589548640017,0.6519951321309404,0.5331042748322259,0.48382616140954926,0.46103267987369817,14.295511836459061,3.911970792785642,0.3480048678690595,kefrin_t_affect_fe_noreset,6
18,2024-07,6,0.16034258191124412,391.06621186738363,0.7370120503960362,6.1677535077306676,0.7025687964783213,0.5348124413999991,0.5106833433397553,0.5089256183704246,15.909627380100074,4.215412778869927,0.29743120352167873,kefrin_t_affect_fe_noreset,6
19,2024-08,6,0.16024266118341024,393.65369451682966,0.7359233068969906,6.127212912253975,0.7077653342323407,0.54128205636958,0.5117236559484819,0.5124972619274558,15.926816749635284,4.246592005394044,0.29223466576765933,kefrin_t_affect_fe_noreset,6
20,2024-09,6,0.1634767867655647,401.11708234881166,0.7351667448214233,6.0132068818313815,0.6922943806849006,0.5564233123306833,0.4997762174666152,0.49788999307481496,15.02159313853514,4.153766284109404,0.3077056193150994,kefrin_t_affect_fe_noreset,6
21,2024-10,6,0.16365587922613947,400.6172914215212,0.7358905295761762,6.020708670465608,0.678912213271337,0.5505994044946734,0.4941825109091868,0.48822495752663053,14.921033484061013,4.073473279628022,0.321087786728663,kefrin_t_affect_fe_noreset,6
22,2024-11,6,0.16409696864117,401.6632084808271,0.7343455402325807,6.005030953974302,0.6762592584724011,0.5564588786204735,0.49135661893743693,0.4901906859551475,14.671221498146352,4.057555550834406,0.32374074152759885,kefrin_t_affect_fe_noreset,6
23,2024-12,6,0.16832713286501141,395.64764078913913,0.7419632025559115,6.096333584067743,0.6906690592174042,0.5626305288496852,0.49738822410226735,0.5069541721276769,15.232753120897693,4.144014355304425,0.30933094078259576,kefrin_t_affect_fe_noreset,6
0,2023-01,6,0.16827747508277255,378.66991431682635,0.7732020979776559,6.36966368017799,0.6562747343707881,0.4822747744127656,0.49849780992758236,0.45710674290960485,14.685950941857236,3.937648406224729,0.34372526562921185,kefrin_t_affect_fe,6
1,2023-02,6,0.16834772777709936,384.4971827386326,0.771754608904524,6.273127888272698,0.673199265525707,0.48905990091656343,0.5064562579139915,0.4715311175589596,15.317410550779492,4.039195593154242,0.32680073447429314,kefrin_t_affect_fe,6
2,2023-03,6,0.16903122226180603,385.18761597862147,0.7717260596576107,6.261883559968526,0.6709232701600777,0.48342310411461575,0.5066096066530619,0.46760706427848875,15.257573228197904,4.025539620960466,0.32907672983992226,kefrin_t_affect_fe,6
3,2023-04,6,0.16402342196487277,376.9210588664023,0.7711359573906095,6.39921793506083,0.6756289879313792,0.4892751002131525,0.5077746978102229,0.48112457363674704,15.552972590873766,4.053773927588275,0.3243710120686208,kefrin_t_affect_fe,6
4,2023-05,6,0.16421712396536875,377.68650548539864,0.7669551520398098,6.386248820036934,0.6672991829540537,0.4886720918801873,0.5032078799837879,0.47529000432105917,15.063604508173066,4.003795097724322,0.33270081704594623,kefrin_t_affect_fe,6
5,2023-06,6,0.16299393292470465,375.5273191000936,0.7663342764008432,6.422968123278141,0.673721353260841,0.49453954946532847,0.5053484271356852,0.4705896144529351,15.432175218118697,4.042328119565046,0.326278646739159,kefrin_t_affect_fe,6
6,2023-07,6,0.16157883330489517,371.368010484576,0.7680139814788612,6.494905139655742,0.7041598414023019,0.4901944914157013,0.5234706988118992,0.49458177996016806,16.296806620382,4.224959048413812,0.29584015859769797,kefrin_t_affect_fe,6
7,2023-08,6,0.15873328504607045,366.8991506287049,0.7678437740824376,6.574013583478964,0.6935293863494131,0.49635566913410156,0.5159278171721978,0.48677039854683923,15.997941695351537,4.161176318096478,0.306470613650587,kefrin_t_affect_fe,6
8,2023-09,6,0.1574761408776481,374.0643166404728,0.766761892715721,6.448088985505301,0.6890469963705345,0.5029410954643272,0.511712873774132,0.47558450866108254,15.588409732497997,4.134281978223207,0.3109530036294657,kefrin_t_affect_fe,6
9,2023-10,6,0.16850565565781414,380.7452327872991,0.756293895440421,6.334944714455423,0.6988714814930331,0.5421646516597916,0.5068313521764705,0.4985613666951597,15.823080767653032,4.193228888958199,0.30112851850696676,kefrin_t_affect_fe,6
10,2023-11,6,0.17125520016611165,388.9083595871993,0.7496738962708238,6.201975196830895,0.6855054134726656,0.5490635469773768,0.4980473476495003,0.4895523798773651,15.237714196917114,4.113032480835994,0.31449458652733436,kefrin_t_affect_fe,6
11,2023-12,6,0.17230615473886826,384.870234095512,0.7542101691749279,6.267047400193128,0.6757507591692443,0.5484301161594406,0.4930320588803299,0.4867655216208778,14.960497286925218,4.054504555015466,0.3242492408307555,kefrin_t_affect_fe,6
12,2024-01,6,0.17314341103162856,393.0460790900314,0.7461747013194869,6.136685056327723,0.672068828130537,0.5364258848582564,0.4939811548713727,0.473002791621507,14.569253547927918,4.032412968783222,0.327931171869463,kefrin_t_affect_fe,6
13,2024-02,6,0.17392557108361595,390.5391610076018,0.7488413935773798,6.176077179499677,0.6678431228799365,0.5388665883999251,0.49110505011791805,0.4803397302756141,14.714503705259816,4.007058737279619,0.33215687712006337,kefrin_t_affect_fe,6
14,2024-03,6,0.17561446078614493,391.964454642332,0.7470667172714057,6.153619215806067,0.6665961401405265,0.5412292971787268,0.48986277996175226,0.48181688691207825,14.782883835062243,3.999576840843159,0.3334038598594735,kefrin_t_affect_fe,6
15,2024-04,6,0.17133381079690882,385.76358703110617,0.7517504714538076,6.2525341454933825,0.6525863215985134,0.5401569984354312,0.4825040820385477,0.4677167112669106,14.320602728978528,3.91551792959108,0.34741367840148674,kefrin_t_affect_fe,6
16,2024-05,6,0.17245297997258127,392.22690755271935,0.7479491582909645,6.149501611323804,0.6630278336300225,0.5338701847876132,0.489691385898773,0.4714051777337431,14.655777036683215,3.9781670017801347,0.33697216636997757,kefrin_t_affect_fe,6
