t,date,K,SW,CH,S_Dbw,WB,AVI,AVU,ANUI,modularity,density_modularity,MQ,conductance,method,Kset
21,2024-10,6,0.16634000336754604,400.6868056475203,0.7425446642177419,6.01966415166116,0.6952139622808496,0.4893016035666949,0.5187508465346462,0.5233427150539376,37.96010805211649,4.171283773685098,0.3047860377191503,kefrin_fixed0.5,6
22,2024-11,6,0.16588659546539464,401.42789049002477,0.7401121676974478,6.008551117501231,0.6869477175024031,0.4951614782446658,0.5125901527959971,0.5230524596157826,38.263177501073955,4.121686305014419,0.31305228249759687,kefrin_fixed0.5,6
23,2024-12,6,0.17149487464026536,398.2148715935575,0.7494401467307625,6.05703144723795,0.70367659835146,0.49154685119498936,0.52283365645959,0.5311188655560444,39.08381831045813,4.22205959010876,0.29632340164854,kefrin_fixed0.5,6
0,2023-01,6,0.16665996897256943,377.53635938609153,0.7767532041790103,6.388788629318064,0.6918594290449858,0.44795684893732185,0.5281679452856414,0.5128347599280091,36.01849673109162,4.151156574269915,0.30814057095501424,kefrin_t_affect,6
1,2023-02,6,0.16607173787942756,383.67689681993187,0.7751946928153364,6.2865395857598525,0.7071023700300393,0.43814377511582864,0.5398500694253727,0.5128299651565494,36.34322244908877,4.2426142201802355,0.2928976299699608,kefrin_t_affect,6
2,2023-03,6,0.16676281042589086,384.2272307771752,0.7721929184038943,6.277535288483472,0.7035061267430814,0.44978032032548465,0.5344072642024169,0.5130111784789,35.8316654448564,4.221036760458489,0.2964938732569185,kefrin_t_affect,6
3,2023-04,6,0.165771033377911,377.01187012915995,0.7695797467818535,6.397676548416569,0.6673819802774457,0.47292126490974373,0.5072759774555273,0.5050785042554169,35.43906973852743,4.004291881664674,0.3326180197225544,kefrin_t_affect,6
4,2023-05,6,0.16744510240153326,379.1387658751392,0.766180612786045,6.361786810252839,0.6759648213562016,0.4645442617528892,0.5144267938725946,0.5072345190722838,36.391412515257656,4.0557889281372095,0.3240351786437985,kefrin_t_affect,6
5,2023-06,6,0.16565979199589856,378.62892321850956,0.7633035898412988,6.370353272267099,0.6787356889102787,0.4750012885919135,0.5132603759477696,0.5099941664338582,37.00506762487169,4.072414133461672,0.32126431108972137,kefrin_t_affect,6
6,2023-07,6,0.16480132689436114,376.25561017787663,0.7661041298242377,6.410535643202012,0.6849985785783157,0.47708792299331254,0.5162769294386247,0.5089339871245199,37.05520773123915,4.109991471469894,0.31500142142168425,kefrin_t_affect,6
7,2023-08,6,0.16481182342627737,373.76142732558145,0.7639333598830037,6.453314396990787,0.6867079743864228,0.4719387043057935,0.5186286800664787,0.505364263346403,37.40735377013613,4.120247846318537,0.3132920256135771,kefrin_t_affect,6
8,2023-09,6,0.16561241555306097,381.5537657763257,0.7628065974897882,6.3215206252582545,0.6874625458425724,0.48091539009391104,0.5166516595279311,0.5152034622217172,37.12193469082368,4.124775275055434,0.3125374541574277,kefrin_t_affect,6
9,2023-10,6,0.16736855744568216,381.2731482133777,0.7596835044302948,6.326173273157266,0.6931702841431413,0.4849051533413234,0.5187927192524229,0.5197290854932488,37.458320842985856,4.159021704858848,0.30682971585685864,kefrin_t_affect,6
10,2023-11,6,0.17039987629187603,390.5452379460867,0.7522435882135464,6.1759810788755996,0.6967375673359127,0.49204823285882376,0.5188581960843244,0.5285242434555747,38.15557963250799,4.180425404015477,0.3032624326640872,kefrin_t_affect,6
11,2023-12,6,0.170487987811678,387.8956296668097,0.755564544672517,6.2181675057072265,0.6857028626241108,0.49674286684264646,0.5114826592412318,0.5269567713405898,37.81091113801136,4.114217175744665,0.3142971373758891,kefrin_t_affect,6
12,2024-01,6,0.1697660118223106,395.3452358685941,0.7488566288239802,6.100996752118969,0.684515259179307,0.49739642097066245,0.5106511009044258,0.5319865732342768,38.47626368913912,4.107091555075842,0.31548474082069294,kefrin_t_affect,6
13,2024-02,6,0.16707938989730883,392.18299368121524,0.7523242368975152,6.150190188921314,0.6870613306118933,0.5005020881020349,0.5112536569266812,0.5324383837895099,38.12435148221187,4.12236798367136,0.31293866938810666,kefrin_t_affect,6
14,2024-03,6,0.1673925908316004,392.1752252840329,0.7529203164866242,6.150312014873222,0.6880196118206944,0.5050022961939299,0.5106080776151388,0.5325327442360884,38.11748980948111,4.1281176709241665,0.3119803881793056,kefrin_t_affect,6
15,2024-04,6,0.16460154118301665,387.5254289971253,0.7532420272894601,6.2241076830545055,0.6777293909520753,0.5074197455752629,0.5043029855839141,0.5265937089426098,37.464946214973864,4.0663763457124515,0.32227060904792465,kefrin_t_affect,6
16,2024-05,6,0.16616680013641943,393.63154793614433,0.7500152140685367,6.127557642791577,0.6772561362977241,0.505862034119242,0.5044369589365613,0.5247430979711425,37.999736348321875,4.0635368177863445,0.3227438637022758,kefrin_t_affect,6
17,2024-06,6,0.16129404691356014,385.14506941748436,0.7522926396025651,6.262575303503297,0.6695376239969066,0.5027995060541257,0.5009097646207463,0.5183115198644911,37.10982591412496,4.01722574398144,0.33046237600309325,kefrin_t_affect,6
18,2024-07,6,0.16515597707835786,390.57960527710776,0.7472603892157699,6.175437650639074,0.6829497181812508,0.4949626269878243,0.5104126044385295,0.521807557187963,37.407066743837355,4.097698309087505,0.3170502818187492,kefrin_t_affect,6
19,2024-08,6,0.16586566330066854,395.0741634087392,0.7470976846821571,6.105182832481434,0.6984122116183807,0.5005121679911811,0.5175095881689079,0.5279235418344581,38.26433505000561,4.190473269710284,0.3015877883816193,kefrin_t_affect,6
20,2024-09,6,0.1683131160692303,402.45994826096296,0.7484337410114308,5.993142946080218,0.6850007963210408,0.49437979925633996,0.5117099404029752,0.5185779440569506,37.57021099703771,4.110004777926245,0.3149992036789591,kefrin_t_affect,6
21,2024-10,6,0.1682325015906535,399.9062441788931,0.7481163882036211,6.031413700359783,0.6815706705739338,0.49209590952753235,0.51038761448491,0.5163552680751349,37.07140627071313,4.089424023443603,0.31842932942606633,kefrin_t_affect,6
22,2024-11,6,0.16908563940561308,401.44503953310067,0.7443226514420969,6.00829444251016,0.6759545636199374,0.49459610418545047,0.5065893392308782,0.5165597898711888,37.5035085214912,4.055727381719625,0.3240454363800625,kefrin_t_affect,6
23,2024-12,6,0.17259838462720142,399.3273377449447,0.7493845452211136,6.040157464852991,0.6935320179032146,0.49419315659547147,0.516505540554073,0.5246027913419453,38.52591979246758,4.1611921074192875,0.30646798209678544,kefrin_t_affect,6
0,2023-01,6,0.16665996897256943,377.53635938609153,0.7767532041790103,6.388788629318064,0.6918594290449858,0.44795684893732185,0.5281679452856414,0.5128347599280091,36.01849673109162,4.151156574269915,0.30814057095501424,kefrin_t_affect_fe,6
1,2023-02,6,0.1658824351682005,383.56928382292165,0.7750309183263088,6.288303317617898,0.7058670286617531,0.43959345164324054,0.5387086765499103,0.5130099970994695,36.30969788792791,4.235202171970519,0.29413297133824684,kefrin_t_affect_fe,6
2,2023-03,6,0.16645659152578934,383.4987013946259,0.7735615606045806,6.289460671518717,0.69894856169093,0.4490337813272927,0.5319844391752023,0.5094284378725711,35.61432964867204,4.19369137014558,0.30105143830906994,kefrin_t_affect_fe,6
3,2023-04,6,0.16478342036749966,375.7880522367507,0.770786061931429,6.418511673384476,0.6651153890147636,0.4706043183558206,0.5065592242031061,0.5005774435011787,35.271853941555,3.990692334088582,0.33488461098523636,kefrin_t_affect_fe,6
4,2023-05,6,0.16621982737608096,376.9940912843557,0.766689775139935,6.397978259507251,0.6768686211769199,0.46467117749128045,0.5149164193744673,0.5062453648558429,36.33853609546695,4.06121172706152,0.3231313788230801,kefrin_t_affect_fe,6
5,2023-06,6,0.16386051740324342,374.961511325918,0.7657916631467692,6.432660225501067,0.672864865040823,0.47307961489987094,0.5103962265962175,0.5017042217675761,36.54377560455798,4.037189190244938,0.3271351349591772,kefrin_t_affect_fe,6
6,2023-07,6,0.16414597007177262,375.1918027761115,0.7661482230506006,6.428711880571961,0.6728343569922511,0.4826284136384415,0.5079034036282153,0.5030952658231566,36.52799892288503,4.037006141953507,0.32716564300774886,kefrin_t_affect_fe,6
7,2023-08,6,0.16334630501393102,372.9923860539066,0.7641663274895394,6.466619936985542,0.6744423742149669,0.48134155914613813,0.5091525458808331,0.49891572058401035,36.79003573412069,4.046654245289801,0.32555762578503317,kefrin_t_affect_fe,6
8,2023-09,6,0.16594897099150593,381.1249231229637,0.7638556279873477,6.328633615025504,0.6750086668543392,0.4749340476345385,0.5111438280471414,0.5063134111791682,36.446323375676094,4.050052001126035,0.3249913331456607,kefrin_t_affect_fe,6
9,2023-10,6,0.16699432903313652,380.4741917146639,0.7617681584118933,6.339457583522184,0.6777651184804077,0.48072294986115804,0.5112055375496154,0.5084005256043533,36.54809310680038,4.066590710882446,0.32223488151959234,kefrin_t_affect_fe,6
10,2023-11,6,0.16933651554966447,390.7319729573684,0.7542995481938294,6.1730295111098235,0.6767147074097576,0.48707276010062034,0.5089575616215576,0.5156302926172727,36.92085176961699,4.060288244458546,0.3232852925902424,kefrin_t_affect_fe,6
11,2023-12,6,0.16712790925116033,387.9169971809077,0.7567579391037185,6.217824992275725,0.6780130903630823,0.49386185906599644,0.5079340217546726,0.5208252492417376,37.20029332061223,4.068078542178494,0.3219869096369176,kefrin_t_affect_fe,6
12,2024-01,6,0.168267057829498,395.43875223474294,0.7498353129121954,6.099553941967155,0.6780512949633399,0.49688334965102765,0.5071770563535333,0.5290780763008417,38.07243027810639,4.06830776978004,0.32194870503666,kefrin_t_affect_fe,6
13,2024-02,6,0.16673121110620365,391.99970108857747,0.7530159648199095,6.153065916381854,0.6817495035056581,0.49252075188141997,0.5103772015503079,0.5265078323853412,37.77072747098035,4.090497021033949,0.31825049649434184,kefrin_t_affect_fe,6
14,2024-03,6,0.16666141929498682,392.32001406800384,0.7536371568693788,6.148042193896102,0.680023744720375,0.5025564002618393,0.5068184089106565,0.5247759598163777,37.57598096863252,4.08014246832225,0.319976255279625,kefrin_t_affect_fe,6
15,2024-04,6,0.16272066175276031,386.25164809578786,0.7554222781718731,6.244633548856316,0.674966974438309,0.500787619101639,0.5044539275897886,0.5209992917104505,37.10760157662248,4.049801846629854,0.32503302556169106,kefrin_t_affect_fe,6
16,2024-05,6,0.166076435715305,392.9685127975432,0.7499724721994516,6.137896349071251,0.6738436309441752,0.5075322381417385,0.5021199355010411,0.5197031891633906,37.791839920498006,4.043061785665051,0.32615636905582485,kefrin_t_affect_fe,6
17,2024-06,6,0.16103637302804524,383.5386589768558,0.7543853208593567,6.288805426901044,0.6583863299980199,0.5065136789376452,0.4937348137597486,0.5100203346475211,36.55302728307676,3.9503179799881196,0.34161367000198006,kefrin_t_affect_fe,6
18,2024-07,6,0.16527902562391084,388.5989259607368,0.7513492004425835,6.206913706816841,0.6750434595284512,0.5075010671705815,0.5027937305336384,0.5150051800401438,36.95191408202347,4.050260757170707,0.3249565404715487,kefrin_t_affect_fe,6
19,2024-08,6,0.16659107854380792,393.6903587655111,0.7487094139592718,6.126642287007667,0.6868051570732997,0.514923613859726,0.50737195298201,0.5213522804980101,37.55253851969319,4.120830942439798,0.3131948429267004,kefrin_t_affect_fe,6
20,2024-09,6,0.16914149779516877,401.82004482457506,0.7478993481403493,6.00268710102061,0.6702362765453557,0.5016655320132403,0.5015858425444303,0.5116425305071528,36.91834249563077,4.021417659272134,0.3297637234546443,kefrin_t_affect_fe,6
21,2024-10,6,0.16993852004680685,400.23131685905315,0.7475177835203826,6.026514913747787,0.6687662195821328,0.4937934163786982,0.5027439126718806,0.5097607151816497,36.44005643749861,4.012597317492797,0.3312337804178672,kefrin_t_affect_fe,6
22,2024-11,6,0.17100044398027242,401.9548019992199,0.7440438118224101,6.000674672881955,0.6681492753355541,0.49676656041474576,0.5016458767621599,0.5101520990710906,37.04231434348202,4.008895652013325,0.3318507246644458,kefrin_t_affect_fe,6
23,2024-12,6,0.1736389717188244,399.21096924939684,0.7492801281718585,6.0419181480285555,0.6825374861116539,0.4977042552827237,0.5094697046696951,0.5167177555376586,37.93293359895292,4.095224916669923,0.3174625138883462,kefrin_t_affect_fe,6
